sample_id, x1                   , x2                 , f_corr             , f_noise            , target
    12138, 6.159305160124032    , 7.230483170753532  , 0.9284640994357218 , -0.0229747086011491,      1
    12139, 4.464945593450105    , 4.564854007050406  , -0.259058498080788 , 4.030932888723015  ,      1
    12140, 8.509805315459479    , 5.11018243648527   , 2.285658044284842  , 1.0534285472686988 ,      1
    12141, 10.776969725810602   , 6.609271980930432  , 2.6627181378147515 , 0.0961265004581703 ,      1
    12142, 4.430362663266083    , 2.5481556342371903 , 0.9537691671255236 , 3.564482674289274  ,      1
    12143, 8.725677378065473    , 4.664266532006531  , 1.2310819745104449 , -3.252235334179368 ,      1
    12144, 9.016878461159       , 4.811394743434833  , 1.9987877733252144 , 3.3930034822122828 ,      1
    12145, 7.532353859964094    , 5.262060872808042  , 2.9439032002276857 , -0.8978780220740218,      1
    12146, 7.562050149210145    , 7.604572354329907  , 0.3879620574917394 , 0.7436815517042057 ,      1
    12147, 7.0420908535903      , 7.45420648581959   , -0.4115066084528722, 1.7404488213326657 ,      1
    12148, 3.263036495326288    , 6.914367275898081  , -0.3557418150995607, 1.2567494858561814 ,      1
    12149, 7.050628835524647    , 5.4233497311694165 , 0.6535968511693282 , -0.8492506804143795,      1
    12150, 1.739579144665436    , 2.32902366151801   , -1.310407814264119 , 2.1361813578640736 ,      1
    12151, 7.500175987978854    , 6.777721399696922  , 1.559291675188056  , -0.9595039007872096,      1
    12152, 7.900574526336938    , 5.984091295894213  , 0.4172189561917285 , -0.9722616078825792,      1
    12153, 4.363147399247474    , 3.7383052139692543 , -0.3901125163932638, -0.0625861859186707,      1
    12154, 2.3598921339291348   , 6.274158569421138  , 0.4229380627663895 , 1.3230781426236955 ,      1
    12155, 11.1924946191103     , 5.797826488410368  , 3.6089463686966408 , -2.427856176564773 ,      1
    12156, 5.327490137679946    , 6.056357909454023  , 2.7594538578162284 , -2.148353018095285 ,      1
    12157, 6.70151522211566     , 2.1801414173177847 , 0.4375013198975026 , -4.254199404844952 ,      1
    12158, 7.559158968914631    , 5.761067383099936  , 1.7180561508019483 , -0.6343396998089502,      1
    12159, 6.624734866416412    , 10.37424665111299  , -0.6901733313820897, 2.706535288551697  ,      1
    12160, 6.777198236724564    , 10.00970062400541  , 0.5889337193141342 , 8.10607567775728   ,      1
    12161, 5.180309800618113    , 2.6777695163987536 , 1.027191401917957  , 0.6833822578202181 ,      1
    12162, 5.218355082976028    , 8.581212454393603  , -1.4352670268786074, 4.180827758027487  ,      1
    12163, 5.331140719756031    , 2.8626149122506948 , 1.5924023440269834 , 0.158820558454876  ,      1
    12164, 7.74860639316093     , 5.156332301080367  , 1.5499499850917506 , 0.3408332388008005 ,      1
    12165, 8.263810309777531    , 4.522462734260047  , 2.2844643379765124 , -0.2377716446121981,      1
    12166, 4.968707300767436    , 9.650645326911654  , -0.9651992496644436, -0.0353060892688064,      1
    12167, 5.168156534154722    , 4.161959305132273  , 2.617876499814695  , -0.0213650944196572,      1
    12168, 8.015685084008274    , -0.1305475074234507, 2.6354064234085786 , -0.7407812596406026,      1
    12169, 8.612137695186124    , 9.934635143846258  , 1.3604331741289355 , 4.506291876559456  ,      1
    12170, 8.903547420884546    , 3.709600080692229  , 3.219199825693757  , 1.453611751798268  ,      1
    12171, 5.408759430533479    , 6.141554981871987  , 0.6903587102859179 , -1.7049309634468437,      1
    12172, 7.803348903100307    , 9.550730672817188  , 0.1926015179111831 , 1.6760816038900652 ,      1
    12173, 10.45158216264588    , 5.526467846429735  , 3.1784460919397963 , 2.5711716224101497 ,      1
    12174, 5.831147974751039    , 4.28043613580151   , 0.9865392387545696 , -3.003389399403634 ,      1
    12175, 8.417844300305218    , 8.375787780699458  , 2.041782945222668  , 2.670715137388996  ,      1
    12176, 7.1502068142334485   , 5.997320452485527  , 1.151992630564538  , 2.3352275474637185 ,      1
    12177, 11.648743694745326   , 7.495983152659989  , 4.107199277152004  , 1.0153337037147077 ,      1
    12178, 2.4836181217175737   , 5.924596759350141  , -0.1883083936225748, 4.037338433951256  ,      1
    12179, 7.443231890578358    , 5.407234393397863  , 0.9106668047351384 , 2.598063807935266  ,      1
    12180, 9.775861002417592    , 5.274487617862847  , 2.401323728363271  , -0.9322540246335514,      1
    12181, 4.8337240362925975   , 4.437610513920102  , 0.3953555540977076 , 0.4483062061729645 ,      1
    12182, 8.483897852673804    , 3.01923435679746   , 1.385543497531335  , 3.6384083847239945 ,      1
    12183, 5.915482105889227    , 7.863828722702507  , 1.6601670790872685 , -1.0568207082128995,      1
    12184, 4.007227021176435    , 3.7180046771077615 , -0.3881439643517721, -0.8646974002505263,      1
    12185, 3.270790380040711    , 4.02978342254933   , 1.1886243221722572 , 0.8431782242360404 ,      1
    12186, 5.850601715907244    , 5.478024927088536  , 2.2026141655547704 , -0.4148738510205814,      1
    12187, 4.983197463969781    , 5.1591489711544405 , 0.4348791316549458 , 6.327742558953764  ,      1
    12188, 9.155283358706068    , 6.7346324282862895 , 1.9386175325377093 , 3.555141142116077  ,      1
    12189, 11.695707750593064   , 4.519378015037338  , 2.149856558220334  , 5.616165775807476  ,      1
    12190, 6.011773533236582    , 6.339180623364207  , 1.753724487854107  , 3.210475474015004  ,      1
    12191, 5.868160966551678    , 5.941504882320191  , -0.1778602228788947, 0.6772398251777011 ,      1
    12192, 2.78109979961605     , 5.184469688326773  , 0.838535434713096  , -4.831312746217692 ,      1
    12193, 8.93099466947092     , 10.188080762034303 , 1.1401273064961288 , 1.017916608805841  ,      1
    12194, 10.187335857284316   , 6.276934600363532  , 1.419082411245604  , -2.6740394886045458,      1
    12195, 8.05861279395521     , 6.727100718335104  , 0.8326909575029392 , -3.791060160721684 ,      1
    12196, 5.78054610546647     , 3.889857059342479  , 1.5241903660328866 , 3.0639199802405126 ,      1
    12197, 7.546216585834667    , 5.757735791175684  , 0.4284804351040239 , -2.645144136160821 ,      1
    12198, 8.846435614576029    , 0.7627489464576138 , 2.9597674415264383 , -1.6874636762090454,      1
    12199, 6.61822417783486     , 8.660290140437189  , 0.803832677453032  , -1.0987017711552336,      1
    12200, 8.268066680957237    , 3.83736632674211   , 1.569066101579957  , 0.4550981688943356 ,      1
    12201, 4.120119903974976    , 5.898484979246909  , 0.7220310803319733 , -0.0639204154734419,      1
    12202, 8.727404930198706    , 7.135841869185068  , 0.8883084521141038 , 1.9604329759126184 ,      1
    12203, 7.254021379270793    , 7.412513581365884  , 0.8222616176011938 , 1.534787279403652  ,      1
    12204, 7.56641240290213     , 7.318565862921071  , 0.8419397311613457 , -3.8433459707510313,      1
    12205, 9.062309057653366    , 5.021282582413649  , 0.9291701310708947 , 3.9239189127930887 ,      1
    12206, 5.051208698013024    , 7.60359293024316   , 0.086340062082252  , -2.7821739603064213,      1
    12207, 5.876334870413821    , 1.7178551325477225 , 0.2303566352849155 , -2.4507365148444027,      1
    12208, 10.1402546146915     , 6.558904201207879  , 1.5909229029090006 , 4.4690551741750335 ,      1
    12209, 7.460732143437054    , 5.5932225731860745 , -0.0051371896537517, -0.1350273135584042,      1
    12210, 8.841850202256625    , 3.17691762118601   , 1.337102943782316  , 2.88132202741429   ,      1
    12211, 7.007806442989128    , 6.621010763333569  , 0.3499945266103696 , 1.8379997568647723 ,      1
    12212, 8.21220912008993     , 2.2412835351998845 , 2.4390351655309934 , 1.1700138579503587 ,      1
    12213, 8.30646890344173     , 5.078931327909639  , 0.9412187076334944 , -1.7330311010263353,      1
    12214, 5.566592842070539    , 2.564619720468746  , 0.2634728549791751 , -0.4775366628926721,      1
    12215, 11.911680298976552   , 5.718071419395213  , 2.388083507262103  , 4.214441724908346  ,      1
    12216, 7.540461146779843    , 3.6859866643437895 , 3.206971151464347  , -1.7084683775361456,      1
    12217, 3.6353526480720335   , 7.792182237147938  , -1.4276906798477915, 0.1863892706035052 ,      1
    12218, 4.030054113389157    , 8.867883853733417  , 0.4174808286816313 , 1.3034823276656256 ,      1
    12219, 10.961167909028838   , 4.294001637872405  , 2.906914238620424  , -0.9783688370692736,      1
    12220, 5.985324311381377    , 0.4050479793039576 , 3.3874008137488465 , -1.7235337917307318,      1
    12221, 3.165357914244397    , 7.390156327735893  , 0.0578241126540953 , -0.4417898763486202,      1
    12222, 9.759933853430187    , 4.280092669538052  , 2.303513974588726  , -0.4951886044667206,      1
    12223, 5.612928248122971    , 2.521395477196354  , 1.319094205834125  , -3.7481505813564615,      1
    12224, 4.513580956541421    , 8.923013029724883  , -0.0301465609942527, 0.6936035035898438 ,      1
    12225, 7.682078864189592    , 2.0507067875046814 , 2.5421704200886337 , 3.324559220743181  ,      1
    12226, 8.24628089926271     , 11.216605722165053 , 0.3468006322258885 , -8.36788160484583  ,      1
    12227, 6.133156525678823    , 4.5340529452320615 , 3.573099783580026  , 0.4600055943297499 ,      1
    12228, 8.279540678705208    , 8.214141563400773  , 1.9231727519900303 , -7.50453432686593  ,      1
    12229, 8.80751507607331     , 5.302378766084495  , 1.678368317563448  , 3.692817394985029  ,      1
    12230, 6.074862600190017    , 2.2065828536319274 , 1.2762381740416362 , -1.4774593351484793,      1
    12231, 4.294505761360109    , 6.793561499785405  , 0.2406825177291748 , 0.0269305960611931 ,      1
    12232, 5.823967856101613    , 6.542123732624206  , 0.7147454595539063 , -2.529055103102269 ,      1
    12233, 6.475032734907348    , 6.135900483993872  , 1.5216669640300056 , 4.9404947857586246 ,      1
    12234, 7.042658415517027    , 7.64144850397094   , 1.1906248842183136 , 5.209068292657362  ,      1
    12235, 8.867130394228468    , 5.962232744440083  , 2.923546179039889  , -2.77895637249229  ,      1
    12236, 6.550602336140387    , 5.921059757111113  , 0.2970609498947563 , -3.0693013393862474,      1
    12237, 5.275154348686527    , 8.389775076093732  , 0.2855521024054309 , 2.095339746137652  ,      1
    12238, 5.763444856265761    , 5.64831439118402   , 0.0931317603919364 , 2.1536678061243246 ,      1
    12239, 7.387668528031233    , 6.682058976245108  , 0.8252456206730603 , -0.9706318764191616,      1
    12240, 7.591604198591647    , 5.699340055753269  , 1.00203045310603   , -2.6427931307621986,      1
    12241, 10.618605354557694   , 6.165611968155027  , 2.878962068305017  , 3.754600601463285  ,      1
    12242, 6.447189335834491    , 9.954620551971628  , -0.0765955828246296, -0.67590999576818  ,      1
    12243, 5.2890011077365      , 9.948674682765963  , 1.207680759912343  , -0.8213549066014637,      1
    12244, 2.610123615335601    , 5.116221736381115  , 1.1738744769606222 , 0.2967360967338161 ,      1
    12245, 3.3266179088650945   , 3.003326973059232  , 1.1163661097858275 , -3.706258818440664 ,      1
    12246, 7.996275981299204    , 6.628148882231773  , 0.4886208842898492 , -1.5843583136330708,      1
    12247, 5.661693681698906    , 9.594145165236387  , 1.4059157964598092 , -2.5337888630997583,      1
    12248, 9.495595569583774    , 5.88651415929207   , 1.6193600117729678 , -4.976659930029237 ,      1
    12249, 3.021112780146168    , 8.10949401646517   , -0.5791661530619714, -2.168700311382234 ,      1
    12250, 5.938091071156762    , 6.642879211602154  , 1.1962331573661948 , -0.159821832002512 ,      1
    12251, 8.754949353802914    , 5.117253691560095  , 1.1702264880560986 , -2.021462657997157 ,      1
    12252, 9.813311462481838    , 5.165086700805338  , 3.165376117269356  , -0.3852688686750116,      1
    12253, 8.185377732914892    , 7.661364707013517  , 1.942955343110604  , -2.702324677358701 ,      1
    12254, 9.00708567613604     , 9.837264669633274  , 3.6021238694517006 , 1.4917229578838167 ,      1
    12255, 5.191200376032392    , 3.5077667290325167 , 1.270285900903963  , 2.430778263128678  ,      1
    12256, 6.292930307687804    , 12.695987193887872 , -0.1233648587483091, 1.6188013534986303 ,      1
    12257, 9.971264658623593    , 4.7897654895890565 , 3.87670350384362   , 0.3602856563692094 ,      1
    12258, 6.235048378559185    , 5.966741076042343  , -0.5168110138780895, 2.013426342610187  ,      1
    12259, 7.600589028010164    , 7.410578734466074  , 1.3508789119077198 , -1.5731702785128168,      1
    12260, 8.502357939727945    , 8.632718398858977  , 1.146780990005     , -2.0169212704299584,      1
    12261, 11.406301699587983   , 5.706208250802176  , 3.5507007870909906 , -0.2110933917614031,      1
    12262, 6.529820494541447    , 5.198612432301144  , 3.664852723813614  , -1.3920184634329953,      1
    12263, 6.390958993864954    , 6.811647730983914  , 0.3556029859859558 , 3.400135767986099  ,      1
    12264, 8.398297415195138    , 9.797599074183694  , 1.9749351932043409 , 5.031672963545651  ,      1
    12265, 5.440233168130063    , 6.788962904771526  , 1.7276140497197718 , 6.562817882530551  ,      1
    12266, 5.150541918102441    , 6.890719727242892  , 1.5632581792852325 , 2.296609387695117  ,      1
    12267, 12.879705572645982   , 5.69904591279349   , 3.2045214037186724 , 0.8965207756921421 ,      1
    12268, 12.395456627253449   , 4.158705661931998  , 3.6673104730199606 , -4.915113171621439 ,      1
    12269, 5.987369547080503    , 5.2462287588843255 , 0.2479018241116827 , -1.0506822535308462,      1
    12270, 7.384685850937973    , 5.660930542949187  , 2.786263712102884  , -1.8539137783150936,      1
    12271, 8.680727253085713    , -0.0449406279178887, 1.7477003482576938 , -1.6704989985329453,      1
    12272, 4.844324783573285    , 10.167836190816978 , -0.8483149816795739, 3.379056319987753  ,      1
    12273, 3.903254462294846    , 5.215422568006985  , 0.1623026355871358 , 3.625037688929436  ,      1
    12274, 8.347497823140802    , 5.899940485280211  , 1.1631893340660513 , -1.0581115460826995,      1
    12275, 5.130295254088782    , 6.979237608075736  , 0.8399170835801661 , -1.5365804085688326,      1
    12276, 8.83884823741762     , 4.686674655949924  , 1.6960785281896749 , -0.5524390334767051,      1
    12277, 7.89627732595417     , 7.893727508057799  , 0.4895657387444507 , -4.576015496518543 ,      1
    12278, 9.377018088728148    , 6.814148892628989  , 0.8944637239364844 , 3.2196614029884234 ,      1
    12279, 10.760832791278784   , 6.104113509454947  , 3.263103698656245  , 2.06790876245804   ,      1
    12280, 4.837337472753905    , 5.519338129208308  , 1.0456176597058795 , -3.0921801702570155,      1
    12281, 9.666538762982707    , 4.034439419731968  , 1.2538862263134238 , -3.044038260859676 ,      1
    12282, 2.0677831469031998   , 7.011429608432158  , 0.0793113204634526 , 4.156773276113598  ,      1
    12283, 6.0234494254902575   , 10.9458554073041   , -0.0909084181136654, 2.11734355549954   ,      1
    12284, 7.58625772323064     , 8.721778773501038  , -0.2946899944899115, 4.640963036248223  ,      1
    12285, 5.920880140782432    , 7.30660834235824   , -0.3121985020894207, -1.8731747416316744,      1
    12286, 7.817345397067507    , 9.034779241922378  , 1.803016561425037  , 4.567360317180831  ,      1
    12287, 7.420970211599021    , 4.847986001582783  , 2.579715023383638  , -2.2858447406997464,      1
    12288, 9.284970244513763    , 4.428746617611701  , 2.6841102086014232 , 0.4848288682318786 ,      1
    12289, 5.201846100053302    , 5.903082414372585  , 0.0889013945306421 , -4.242323383519548 ,      1
    12290, 6.282519013404056    , 6.036785928251309  , 1.3909230719257706 , -1.1635413317131091,      1
    12291, 5.530532054195518    , 8.463962555334323  , 0.7831356415356219 , 0.5828777120395371 ,      1
    12292, 9.432119901490452    , 7.827412235560644  , -0.3448326002551169, -0.9105030139351806,      1
    12293, 8.610083121574592    , 1.934298698656459  , 2.75916829654404   , 1.7054729803731907 ,      1
    12294, 7.255860003944671    , 7.887174683383369  , 1.1478366592942102 , -1.9064414546422828,      1
    12295, 9.94952274424974     , 5.551441219296099  , 4.028087955439422  , 0.1298782336140601 ,      1
    12296, 9.867722411212256    , 6.676191302400454  , 3.5500427357197317 , -0.704168508367766 ,      1
    12297, 1.3174373040989522   , 5.781725830775541  , -0.5347901699728299, -0.7348333821029812,      1
    12298, 5.151676855876026    , 4.653320664977361  , 1.2037365403608669 , 2.1387982632574145 ,      1
    12299, 9.31447720726537     , 6.654426118523259  , 1.895450958646529  , -1.6227952133804424,      1
    12300, 5.859497416917807    , 4.511426446833639  , 0.7073946692783742 , -0.3386432013517457,      1
    12301, 7.963706255177005    , 5.594409649261606  , 0.4593864309412054 , -1.093133306755406 ,      1
    12302, 8.532493349800149    , 4.182085310415795  , 1.3975689771112272 , 4.11169219392539   ,      1
    12303, 6.162741691745443    , 3.536964220316584  , 0.9547107673181964 , -0.0030773366173653,      1
    12304, 5.7822877367001455   , 10.791109131065298 , 1.0718930558526796 , 0.0174033892006438 ,      1
    12305, 5.379802312126035    , 4.958442083068141  , 1.0406125357098326 , -0.6221943085159654,      1
    12306, 5.1870392152337415   , 5.596837784166607  , 0.2645443881926735 , 1.1394486301318727 ,      1
    12307, 6.840751102353261    , 8.680289247865492  , 0.1610845829049367 , -0.9948020152347304,      1
    12308, 6.107491280906996    , 6.2512469374896655 , 1.247051436405085  , -1.107254750824739 ,      1
    12309, 2.877006353222238    , 4.097510051744756  , -0.0022563250653455, -1.1051608932393195,      1
    12310, 9.388599745658125    , 4.117216319685888  , 1.356432342294848  , 0.1881526962055565 ,      1
    12311, 8.688738353867826    , 3.9636001244348673 , 1.268320472185692  , 2.7306516472354243 ,      1
    12312, 6.619545694463092    , 9.772762747073806  , 1.93032399098102   , -0.77887841444896  ,      1
    12313, 8.63913276735302     , 1.7052414590083984 , 2.234528527462757  , -3.2582027245115768,      1
    12314, 14.086999223960277   , 3.715055717818704  , 4.5498124080123405 , -3.705284724882695 ,      1
    12315, 11.105818191124524   , 5.01828582566883   , 1.1668392223304147 , 7.271097242180943  ,      1
    12316, 4.29662059471665     , 5.007529509431293  , 1.4840089977650202 , -2.0446903848864366,      1
    12317, 5.562700909213408    , 4.794037328355048  , 1.5724160656580712 , 4.759019901466309  ,      1
    12318, 7.1314373864902105   , 7.051692483640222  , 1.7946047749181544 , -0.5904947147188511,      1
    12319, 10.124906965330652   , 6.471695831156699  , 0.7880945339666263 , -2.392508156963641 ,      1
    12320, 7.1704835561072855   , 4.410268661944773  , 1.5152130663694323 , -0.1940598739643322,      1
    12321, 6.383403030177091    , 4.890934609002173  , 0.526708359230383  , 1.5700529609697336 ,      1
    12322, 3.9789479964827903   , 11.611979422588032 , -1.48480146076137  , -0.5595349623056322,      1
    12323, 7.533275467789145    , 6.561056259201059  , -0.2285043708056424, -1.5028841051408866,      1
    12324, 9.678898023035872    , 0.3205900896589408 , 1.9941037328344169 , -3.897373405048614 ,      1
    12325, 11.925206108968524   , 4.11042409656146   , 2.0410132808828587 , -1.565002674412442 ,      1
    12326, 5.056642721838296    , 4.805682667379254  , 1.4246897484310737 , 1.0096037445904478 ,      1
    12327, 9.165496102145935    , 10.717587317520405 , 0.656492210555349  , -3.861040431117417 ,      1
    12328, 10.607001696839651   , 4.939763890731383  , 2.316912329654535  , -1.091586688171227 ,      1
    12329, 3.0438067906248465   , 5.088420565066816  , 1.11082774082345   , 0.6659032971616676 ,      1
    12330, 5.593024754138524    , 2.3813647490789465 , 1.377810947613574  , 2.9891874838884904 ,      1
    12331, 8.28227672982609     , 6.009726709653128  , 1.0104563261976565 , -2.7748758689484494,      1
    12332, 8.101227285552458    , 7.60970473842486   , 1.452197397784683  , 5.096299536809963  ,      1
    12333, 8.506390376527238    , 5.858344026300991  , 1.046236336446436  , 1.1484620954201952 ,      1
    12334, 10.607899281662936   , 4.921997601877625  , 1.0393985944251938 , -2.919130489003092 ,      1
    12335, 5.595249126258333    , 5.490113388707533  , 1.1540602588346158 , 0.3699768940899849 ,      1
    12336, 8.183581363271715    , 7.50100393225523   , 1.8481189021752544 , -1.8077010113598715,      1
    12337, 6.251367606891608    , 5.297179718126708  , 0.9256402323377332 , -3.915488919128559 ,      1
    12338, 9.870457913395777    , 3.123154795534175  , 2.388182019950783  , -0.4025731302471724,      1
    12339, 13.04355434505904    , 5.3385526549609805 , 2.773511446709271  , -0.3352741627780317,      1
    12340, 6.550239784238412    , 6.813516071512211  , 2.1807440977782404 , 0.698070852658217  ,      1
    12341, 8.170386959894914    , 4.559196882728804  , 2.0071498279820648 , -2.371949879669628 ,      1
    12342, 7.744434935289499    , 3.945940555037588  , 1.62936593665632   , -2.1948170265325517,      1
    12343, 5.682479055808054    , 2.469477951111082  , 2.1092458546798807 , 2.3528568502486777 ,      1
    12344, 7.30963959598016     , 5.612126740070617  , 2.1979749900043983 , 1.9035003207772223 ,      1
    12345, 2.5697858347034783   , 4.501838131556071  , 0.4507222017224855 , -3.112612912989648 ,      1
    12346, 6.936751729313617    , 7.890522532063205  , 1.67098970874933   , -4.177495457796282 ,      1
    12347, 4.179885736937202    , 5.337842490048386  , 0.8982621698380445 , -2.8016700827180347,      1
    12348, 4.579619825260886    , 7.595365022246837  , 0.2741002981769012 , 2.796420667052404  ,      1
    12349, 5.529772231408794    , 7.141366899717781  , 1.3822561957549535 , -7.223775618899052 ,      1
    12350, 6.211626018061765    , 2.2514415255206046 , 0.7782785512858831 , -1.462544951153494 ,      1
    12351, 6.846088227355844    , 3.3942655837595144 , 0.7809184727502501 , 2.309197528647994  ,      1
    12352, 9.462681489830764    , 10.000063116010738 , 1.7356257299578086 , 0.4826001867599492 ,      1
    12353, 8.402947116770015    , 4.590649863499755  , 1.2894734142995423 , -0.3795305658844812,      1
    12354, 7.049022688412813    , 6.638250581080976  , 1.776318013375894  , 2.304062486847584  ,      1
    12355, 9.38616542568643     , 5.585641500239417  , 2.178532001629921  , -0.5571087926799454,      1
    12356, 7.897967330645967    , 2.3058366345213965 , 3.679819724202913  , -1.3644990634165364,      1
    12357, 7.531889288178901    , 4.107209286002721  , 0.8531190885451687 , 1.877951587232904  ,      1
    12358, 7.094209901696677    , 3.7160736918565687 , 2.316354668549635  , 4.787394082316327  ,      1
    12359, 7.905217525033715    , 7.40364207485376   , 0.8648275846262655 , -5.693699190303412 ,      1
    12360, 6.4874030420009525   , 4.094749568821348  , 1.56639724833343   , -1.9623700268676656,      1
    12361, 8.262593467579615    , 9.42598268809555   , 1.6475402775751975 , -0.7684649482576671,      1
    12362, 11.22759005444354    , 6.870950825104901  , 2.654322636127129  , -1.4101579735947165,      1
    12363, 7.612080598800514    , 3.106516557522199  , 2.22323397272897   , 0.1512359432925139 ,      1
    12364, 9.890533416970944    , 0.8897719324008397 , 3.1707325674400413 , -0.0540667259378112,      1
    12365, 9.621586568056518    , 6.0585897893638805 , 1.7864084583133026 , -3.053808810005869 ,      1
    12366, 1.6497139382796462   , 6.740557436300939  , 0.170009680621417  , 1.430252976299697  ,      1
    12367, 6.655792702856765    , 5.012794798288828  , 1.973473718951508  , -0.3038693769368305,      1
    12368, 6.406293869280461    , 5.958244421018379  , 0.7625057580831673 , 3.125423471458803  ,      1
    12369, 6.951739470316777    , 2.753541221295688  , 1.0472154949415922 , 2.6688369690287765 ,      1
    12370, 7.886378238899731    , 5.164808206954431  , 1.8120720752050243 , -0.5317178503236808,      1
    12371, 10.491112184941912   , 7.892138119974885  , 2.1331285667511324 , 1.3264642044424706 ,      1
    12372, 9.139676752962508    , 10.095537572338763 , -0.0539668893129627, -5.738233513020459 ,      1
    12373, 8.619209228772505    , 5.678184661133679  , 1.918610626055443  , -5.31962606250122  ,      1
    12374, 1.371261500360844    , 6.529978968758534  , -1.208961425902887 , 2.7287719982990275 ,      1
    12375, 10.807673765290074   , 7.968200522870449  , 0.5145287778386229 , -0.3442456329283258,      1
    12376, 5.883427591133648    , 6.1317026996463735 , 1.1604533489189592 , 3.1734283968025814 ,      1
    12377, 5.777158431241216    , 6.672615378879211  , -0.23408897289569  , 2.742986720223146  ,      1
    12378, 5.877118333869228    , 9.1666101248762    , 1.4201876464884948 , -3.837268503677616 ,      1
    12379, 7.2647216843616915   , 6.566725498452388  , 1.8228428622576416 , 1.632784120596086  ,      1
    12380, 5.177856847302806    , 5.081012113749615  , 0.9888605890640484 , -1.9610684463178227,      1
    12381, 4.457772428970323    , 9.117708544565808  , 1.0832274335963048 , -0.7596312986526381,      1
    12382, 5.870766950821681    , 6.351352710904366  , 1.5804001122379776 , -3.188827400093933 ,      1
    12383, 3.5922678967069195   , 3.2897833665438987 , -0.130094490868725 , 2.4846560817298364 ,      1
    12384, 6.4492353869663095   , 5.315068070108948  , 1.9480958213353687 , 1.220904650263414  ,      1
    12385, 7.538422386831332    , 10.424449259919562 , 0.1506110640351643 , -1.5058136115100451,      1
    12386, 2.562001869624765    , 8.152602677443177  , 0.281377690695771  , -1.9472420662615575,      1
    12387, 8.096036561105816    , 4.640145451478518  , 1.3970861606839895 , 1.9333316308538009 ,      1
    12388, 6.045984662418696    , 8.464156689558335  , -0.4645345727137329, -1.968943942039989 ,      1
    12389, 6.862964027852479    , 5.291696558000294  , 1.6064691366155297 , -1.5214526901482794,      1
    12390, 4.692966092408007    , 4.160628083342247  , 0.3984736895628181 , -1.833436049255247 ,      1
    12391, 4.324107637071618    , 7.945902664269163  , 0.969604233004079  , -1.858615602298588 ,      1
    12392, 5.274785736070162    , 3.373098879136726  , 2.1216884658458808 , 1.697854245798266  ,      1
    12393, 7.384299258232376    , 4.204299046579746  , 0.2025489157677666 , 0.5675556833100812 ,      1
    12394, 10.402819344334503   , 6.090420981133361  , 2.2069171811610016 , -1.4075564327585843,      1
    12395, 7.451134528948383    , 6.457186835200343  , 1.7870707287693992 , -2.633122256087898 ,      1
    12396, 8.256028811324605    , 7.56289312532853   , 1.4425434892199291 , -0.0460199876471251,      1
    12397, 7.06447087717675     , 3.764946844504987  , 1.671364333974877  , -0.6737002068343925,      1
    12398, 6.6619628440787855   , 6.130528917161242  , 1.295047624613974  , 1.944437091562575  ,      1
    12399, 3.40927579290644     , 1.3695379115145192 , -0.4640455762379823, -1.815870378359844 ,      1
    12400, 4.33206654120869     , 1.7079132693174677 , 2.3216371179311883 , 1.0743802663411592 ,      1
    12401, 5.929777031880263    , 4.299654373333869  , 1.662886530792643  , -0.6400127653452813,      1
    12402, 7.19504606480139     , 7.560309902769455  , 0.5043042272643997 , 0.7210768650903667 ,      1
    12403, 7.636569058160916    , 6.955784407137532  , 0.6484195029433365 , 4.060404122919973  ,      1
    12404, 9.081079157668793    , 5.282542825487983  , 2.625150710737687  , -0.656718498339705 ,      1
    12405, 1.2650177307123105   , 2.1622813749581407 , 0.26503110880902   , 5.433265135541373  ,      1
    12406, 8.096464701340885    , 6.431594360864382  , 1.7553896198145893 , -0.5383007981049053,      1
    12407, 8.529306637565382    , 12.2534791652131   , 1.164177302028598  , -2.605527761507174 ,      1
    12408, 7.482675648480257    , 5.789889049067793  , 1.5584700383931476 , 3.916957210521137  ,      1
    12409, 7.761440898325584    , 3.381537020719481  , 0.3171590688388028 , 4.535542083019616  ,      1
    12410, 8.660763157297776    , 5.6230425906468    , 1.4271582168909394 , -2.3415442428820605,      1
    12411, 10.702075905426335   , 2.478838604034444  , 3.285884860537896  , -1.9733510140042163,      1
    12412, 7.009990670779184    , 4.6193258689518135 , 1.9257804918775263 , 2.046104186532794  ,      1
    12413, 4.653770058801374    , 7.36985099794523   , -0.0885372993779851, 1.4309870108929563 ,      1
    12414, 6.30140905231579     , 8.927180372012733  , 0.5228239241232371 , -2.024268098239936 ,      1
    12415, 5.832068408065755    , 5.136299108844521  , 1.9098325982831383 , -2.2376903332224387,      1
    12416, 11.432213261368776   , 3.028062206997984  , 4.100086230374226  , 0.7126160691454528 ,      1
    12417, 5.2760083039418575   , -0.7976395926125814, 1.9671491792390496 , -0.3397118027081027,      1
    12418, 6.016902963865592    , 7.519698021910473  , 1.3881067215609233 , 1.4435867291491455 ,      1
    12419, 7.901538710879785    , 6.317282127625648  , 1.7072688904088311 , 1.4344128012811042 ,      1
    12420, 5.072177893787623    , 5.58113069165268   , 1.2491450156440391 , 2.285326107949524  ,      1
    12421, 6.12537213628323     , 5.987954417354112  , 0.9315787534417526 , -5.1089976382619104,      1
    12422, 7.383246973217864    , 5.228258998907427  , 0.949051759316434  , 4.660516812335686  ,      1
    12423, 7.052408681610186    , 5.784834466347012  , 2.7280716264801974 , 1.2959814638108844 ,      1
