sample_id, x1                 , x2                    , z_noise            , target
     6000, 0.989786499465554  , -0.5157736300688908   , 7.662387353478365  ,      1
     6001, 0.1181518227786109 , -0.0345550699481633   , -11.409824030876075,      1
     6002, -0.8963778787444533, 0.3652130401087607    , -4.075791920374656 ,      1
     6003, -0.3421257608324518, 1.121032088001541     , -0.595432660229981 ,      1
     6004, 0.5352322964162851 , -0.3891968270677116   , 1.5663175656129678 ,      1
     6005, 0.743754447167259  , 0.7984775783945455    , -16.877110010792126,      1
     6006, 0.2122018804924415 , -0.1561143111615448   , -10.059148554436778,      1
     6007, 0.0366195526222867 , 0.0979587285019469    , -0.1332838087248216,      1
     6008, 1.2661242692212038 , -0.5650602198396215   , 8.105125747201376  ,      1
     6009, 1.607184598645144  , -0.3049044988766031   , -3.3523195698374506,      1
     6010, -0.1313988102930588, 1.2008566720352745    , -5.335120752468161 ,      1
     6011, 0.5382054041419523 , -0.3641462928033678   , 4.229347574955487  ,      1
     6012, 1.3242130036222717 , -0.3242139822556699   , -2.624567775465631 ,      1
     6013, 0.2716866139859017 , 1.051990575177585     , 7.047187748427832  ,      1
     6014, 1.61685545504503   , -0.3263803985800196   , -1.7706060289988736,      1
     6015, 1.9127504248109013 , 0.0286403428095399    , -8.921726875108936 ,      1
     6016, 0.5705151591719382 , -0.3598798301073182   , 11.364770197783592 ,      1
     6017, -0.0509723553329042, 0.9614905050560596    , 9.89808746229549   ,      1
     6018, 1.0658517227906603 , 0.1816477879460186    , -7.643835820823599 ,      1
     6019, 0.3629420526022959 , 0.875807390286581     , 3.1656287891332893 ,      1
     6020, -0.0251141751871259, 0.9135083633831462    , -2.6133550204519307,      1
     6021, 0.8892260519638279 , 0.4074732894312682    , 4.952513014003728  ,      1
     6022, -1.001171226657496 , 0.5547656476183581    , -7.005507614077151 ,      1
     6023, -0.2629602929654325, 0.9546692430835928    , 6.974737619614585  ,      1
     6024, -0.1914921697677535, 0.9060024737111492    , 9.559611886137857  ,      1
     6025, -0.8135537479382215, -0.2089809946403778   , -7.578741909938871 ,      1
     6026, 1.6263535199591437 , -0.0285824523110646   , 0.5416011737438077 ,      1
     6027, -0.7825202501443138, 0.3372294898087347    , 9.727720037737743  ,      1
     6028, -0.8839773188495218, 0.3253194806442103    , -8.01090078525406  ,      1
     6029, -0.670225875353724 , 0.8769545966257338    , -5.350612890544808 ,      1
     6030, 0.0215542023857052 , 0.218167334671048     , 5.293904050900073  ,      1
     6031, 0.2328038563435982 , -0.2694227122816209   , -1.285513040475314 ,      1
     6032, 1.922735974532746  , 0.0517155756275721    , -12.60219816137523 ,      1
     6033, 1.9184365109028896 , 0.0032822201693063    , -2.56175685940396  ,      1
     6034, 0.916331651256328  , 0.4956715655732653    , 13.971523749142978 ,      1
     6035, 0.2160214034953285 , -0.054903803214852    , 16.503106718142632 ,      1
     6036, -0.3577804432039657, 0.9019390785428902    , -5.096691293956822 ,      1
     6037, -1.0870479148850558, 0.1094131016937109    , -7.3064138446637985,      1
     6038, -0.0055217000127169, 0.2675653053414734    , -3.664095654937347 ,      1
     6039, 1.3714230295395915 , -0.4770052335647037   , 14.415203369870037 ,      1
     6040, 0.4412008009033929 , -0.2760637846699223   , 6.736749619741159  ,      1
     6041, 0.0512696335861925 , 0.9002347897667994    , 11.712681060733512 ,      1
     6042, -0.4443146978061005, 0.992277496865208     , 7.989454055185505  ,      1
     6043, 1.629410002190204  , -0.417075670131463    , -10.554913473800363,      1
     6044, 0.2015220683551007 , 0.9621598626736234    , -7.590782636975357 ,      1
     6045, -0.0912023687359359, 0.9904089648844756    , -5.569385155890414 ,      1
     6046, -0.8176722439261722, 0.4552982702288558    , -4.175797527480084 ,      1
     6047, -0.4296978476351518, 1.0121835877752063    , -5.4264559435968   ,      1
     6048, 0.0142754189344916 , 0.3247843349809137    , -4.49571895871523  ,      1
     6049, 0.5501954508156748 , 0.7319163420541832    , 5.123922640215818  ,      1
     6050, 1.7238642046264678 , -0.297786478360593    , 1.086370788696432  ,      1
     6051, 1.9379387993194184 , 0.3897541877734464    , 9.75822462536335   ,      1
     6052, 1.6897629605178055 , -0.0907560080529688   , 2.0147065212554773 ,      1
     6053, -1.007426018619535 , 0.2156690073741469    , -5.410211648886746 ,      1
     6054, 1.0302041616099171 , -0.3432921288574851   , 1.5076956118784235 ,      1
     6055, 0.9729638836387104 , -0.5252206050934171   , -12.090483705089309,      1
     6056, 0.3866444105217679 , 0.9960598305841236    , -18.494697657105515,      1
     6057, 1.9270380133012697 , 0.0420203474892961    , 5.145697306422452  ,      1
     6058, 1.583471748215035  , -0.1701583670456433   , 8.146480470353373  ,      1
     6059, -0.1414908554253263, 1.0021064590254354    , 0.5770353684787266 ,      1
     6060, -0.4221247039367061, 0.8815356498579388    , -3.130444879012113 ,      1
     6061, 1.0004995752363304 , 0.293270563328305     , -10.734961648278212,      1
     6062, 1.817547949580164  , -0.1257578254441629   , 9.335400240837217  ,      1
     6063, -0.8613461370601778, 0.718697640817612     , 3.940241050599752  ,      1
     6064, 0.491735563925166  , -0.3700465100165062   , 2.3293883891757017 ,      1
     6065, 1.3716370820664294 , -0.4578851195119034   , -0.0385902711620529,      1
     6066, 1.927692611859924  , 0.3867105153680309    , -3.756565750252466 ,      1
     6067, 0.0084132730484005 , 0.4374738738434787    , -8.906263130491409 ,      1
     6068, 0.7086427678448538 , 0.4895532376109384    , 2.021633226787635  ,      1
     6069, -0.6507783150371178, 0.7317198236313922    , -4.308199299146935 ,      1
     6070, 0.1311371960838074 , 0.8793367895107037    , -3.3916883383678607,      1
     6071, -0.7184299508327735, 0.4996443405082504    , 13.742766121094316 ,      1
     6072, 1.096363493311341  , 0.1476580225486928    , -0.3846191473192948,      1
     6073, 0.0173197169697828 , 0.2213764086324672    , -19.62364387807154 ,      1
     6074, 0.6673921457197408 , 0.7156491197571978    , -4.28366754729603  ,      1
     6075, 0.7736748244537226 , -0.4182818743211311   , -8.011613984644114 ,      1
     6076, 0.4575168855307019 , -0.3067936507937282   , -1.1137576043640467,      1
     6077, -0.8908229899935862, 0.1107815967284543    , -11.39545918351172 ,      1
     6078, 0.5204280651531359 , -0.456476728890526    , 3.4690530183432733 ,      1
     6079, -0.0183507384026613, 0.4312395676353407    , -2.368532217062678 ,      1
     6080, 0.7734253382490958 , 0.7782605580710009    , -3.805700483083852 ,      1
     6081, 0.6578653562350061 , 0.6231538093742294    , 1.196949130991457  ,      1
     6082, 1.3282378446990322 , -0.4279310644449482   , -0.6132547822931066,      1
     6083, 0.4582368706840484 , 0.9270548821266285    , -1.077680279980023 ,      1
     6084, 0.2252994654838002 , 0.8647153945987508    , -1.793493527597804 ,      1
     6085, -0.0505858049582206, 0.5347517150208347    , -0.1625137328286051,      1
     6086, 0.6473755213068831 , -0.5648318890649355   , 2.745408573029499  ,      1
     6087, 1.3272574707312728 , -0.4636484250468206   , 1.743762375909568  ,      1
     6088, -0.0724008989293966, 0.2554261278769503    , 9.015036628375135  ,      1
     6089, 0.4576479852361226 , 0.8646866923956903    , -4.373516588189903 ,      1
     6090, 1.99520409857348   , 0.1548220672559331    , 1.90500715253096   ,      1
     6091, 1.957074709882426  , 0.2578677081616319    , 19.56881661037261  ,      1
     6092, 0.6813692831140229 , 0.6419783602718482    , -0.3276290160592184,      1
     6093, -0.4861466174946727, 0.8781956217062756    , -0.0174375417709317,      1
     6094, 0.2015490304468913 , -0.1134022582376809   , -10.107089453691412,      1
     6095, 0.1971819629096161 , 1.002741256207259     , -5.705683865120815 ,      1
     6096, 0.5731849445153154 , 0.6017163031288946    , -0.8509288933515184,      1
     6097, -0.9507796562755738, 0.3782218121362789    , 4.267629081163351  ,      1
     6098, 0.4108800123020213 , 0.7320626482280947    , 5.193305621333683  ,      1
     6099, 0.0428434596896143 , 1.0359197949570755    , 2.61019179007258   ,      1
     6100, 0.1303539647642354 , -0.0817981640408753   , 6.432784111076099  ,      1
     6101, 1.9113613425539568 , 0.258903553874049     , -7.99474365188453  ,      1
     6102, -0.9405314342838992, 0.5849722676542436    , 3.911333083341675  ,      1
     6103, 0.0099641679238925 , 1.0124458213456895    , 0.1068242616326949 ,      1
     6104, 0.7844298570295695 , 0.6953376540791671    , 0.9991642390649884 ,      1
     6105, 0.3322553749137844 , -0.1329218127052285   , -2.898550416187014 ,      1
     6106, 0.0290481142546124 , 0.4739324076967448    , -7.624242716476941 ,      1
     6107, 0.0317831148805568 , 0.3025492913688971    , -9.721223745060945 ,      1
     6108, 1.0080238473916965 , 0.1264928929133534    , 2.5653744032449435 ,      1
     6109, 0.0286799681660114 , 0.8597329188568238    , 3.9828133877526968 ,      1
     6110, 0.8031891871341761 , 0.6191676657787961    , -1.0365622088293422,      1
     6111, -0.4466880826913826, 0.8339414907161327    , -0.1185081948474198,      1
     6112, -0.3382120211253091, 0.8816008150768534    , -5.761685824493235 ,      1
     6113, 0.1321928334508996 , 0.8982316937700459    , 4.024494013906091  ,      1
     6114, 0.2872775226257159 , 0.8658407476743075    , 0.4850046986515837 ,      1
     6115, 0.8759311746139973 , -0.5389043108804753   , -2.9249106603409443,      1
     6116, 0.1348542403565027 , 0.9801787919724718    , 6.928667176915018  ,      1
     6117, 0.49366457314489   , -0.2993527081817854   , 5.160155553072666  ,      1
     6118, 1.846832677678074  , 0.1218856345302396    , -12.2869515784188  ,      1
     6119, 0.7594638316155609 , -0.3254594973644282   , 0.3932038224962741 ,      1
     6120, -0.5984312185452265, 0.9699302485317884    , -7.665890775056544 ,      1
     6121, 0.8265230841039092 , 0.5043032938689065    , 1.1161728402577042 ,      1
     6122, 1.06118621560875   , 0.1554931062451431    , -25.21476912463272 ,      1
     6123, 0.2037583100921784 , 0.8740556855914992    , 1.5771525969731912 ,      1
     6124, -0.9660477978436922, 0.2946597722923968    , 5.695870566729135  ,      1
     6125, 0.8236734626139086 , -0.4701091300749549   , -0.8863314106900669,      1
     6126, -0.4440183196065079, 0.8320759955916677    , -9.317748044145262 ,      1
     6127, -0.50555916252949  , 0.6696701574436483    , 15.65096256683969  ,      1
     6128, 0.7136017848523304 , 0.7509121231951175    , 9.247684261174545  ,      1
     6129, 1.5260893548069316 , -0.3427005894003751   , -4.248491084830656 ,      1
     6130, 0.8115190757106621 , 0.5931389807135019    , -2.0881905237549687,      1
     6131, -0.0059879078443843, 0.1727829193788511    , -15.84824665877252 ,      1
     6132, -0.8266046246684378, 0.4695719921541162    , 3.787205309514756  ,      1
     6133, 0.5288632904448841 , 0.824674451270639     , -10.95390956250233 ,      1
     6134, -1.0064209513319775, 0.3748505585701687    , 5.330923488096244  ,      1
     6135, 0.5861977907628213 , 0.4376689932236488    , 8.207535389405605  ,      1
     6136, 0.6477242334439739 , -0.45781154319506     , -0.5621096555535239,      1
     6137, 0.7846148421800883 , -0.4426226268299436   , -8.515630134910591 ,      1
     6138, 0.8420575459238494 , -0.505783664455182    , 9.992133875134204  ,      1
     6139, 0.1923014802073843 , -0.178888479295176    , 0.0173556538684773 ,      1
     6140, 0.1528101464613614 , 1.0479082696187412    , 0.7458030393955812 ,      1
     6141, 0.5026525942493717 , -0.400015204885705    , -7.452270428423093 ,      1
     6142, 1.1786701402257167 , -0.0171398493171538   , 1.5444315068147836 ,      1
     6143, -0.9004588325985912, 0.4559352628882956    , -1.6233005801632354,      1
     6144, 0.4881539895234734 , -0.431424920293824    , -10.627902434217186,      1
     6145, 0.5259517229679407 , 1.030583161889849     , 10.719938279620589 ,      1
     6146, 0.8225532972575068 , 0.6752216966172959    , 14.073000842532991 ,      1
     6147, 2.008081956109541  , 0.2741654658361733    , 8.145618622961063  ,      1
     6148, 1.8968460364403184 , 0.1414802725978806    , 6.950665488188455  ,      1
     6149, -0.0591885869599716, 0.575793547769866     , 14.120833284724226 ,      1
     6150, -0.0152748293250263, 1.1116478425927336    , -8.37998199217911  ,      1
     6151, 1.5925558676287024 , -0.3985389482802488   , -8.476027298914635 ,      1
     6152, 2.0467105565194026 , 0.5458310087130565    , -3.315153205242183 ,      1
     6153, -0.1320015632739669, 0.8777358326032894    , 2.3828349388742223 ,      1
     6154, 0.6092844473303308 , 0.737311962855418     , -2.340990708821668 ,      1
     6155, 0.0493625049331319 , 0.146575787772499     , -8.159938476757944 ,      1
     6156, -0.5345722140599011, 0.8892091848196624    , 0.0452507056866771 ,      1
     6157, 0.9861478106076784 , -0.4774757822202575   , -0.7550379736886224,      1
     6158, 0.9091893986044316 , 0.5879918720735018    , 6.730591166945633  ,      1
     6159, 0.8386886217111782 , 0.3696748220832099    , 0.3563216626883365 ,      1
     6160, -0.0009107923052506, 0.3220467144903849    , -15.236489159467723,      1
     6161, 1.137333101672931  , -0.4960786836287976   , 3.0837447107792606 ,      1
     6162, 1.1680813033642026 , 0.0554494177076234    , 12.65428320289703  ,      1
     6163, -0.0308733584070062, 1.0429598410134115    , 0.231418352928735  ,      1
     6164, 1.6983734860962274 , -0.2273737689784163   , 7.895668995844179  ,      1
     6165, 0.6737572619123613 , 0.722501088918794     , -4.040989267171472 ,      1
     6166, -0.9944534359308274, 0.4376791541430715    , 4.525992483043017  ,      1
     6167, -0.1398598391345303, 1.0248423837623184    , -5.956713754025359 ,      1
     6168, -0.9180871403191312, 0.0684389792635561    , -1.971992189493763 ,      1
     6169, -0.4193298441965001, 0.9537191144398972    , -1.9090209239609084,      1
     6170, 0.0423573834204387 , 0.1163349693002329    , 3.813520770595814  ,      1
     6171, -0.0851859334371339, 0.1561065059817616    , -6.593254493537954 ,      1
     6172, 1.1709348691259551 , -0.5113133822358968   , -11.719078276448055,      1
     6173, 1.1308852751701135 , -0.5790831311313059   , 3.7608974450261    ,      1
     6174, -0.0598133697799961, 0.1243563644419083    , 3.4602032603425807 ,      1
     6175, -0.2296809374432072, 0.939303552729025     , 0.8998922424126617 ,      1
     6176, 0.6488088972064878 , 0.8044159725337298    , 7.463106865161091  ,      1
     6177, 0.1478747993288858 , 0.9500476125571182    , -1.6211077548667796,      1
     6178, -1.165963860903684 , 0.4145720475162825    , 2.250795502846324  ,      1
     6179, 0.968868880136763  , 0.2154038466069667    , -2.799349950490864 ,      1
     6180, 0.0201100476086877 , -0.0851073159428178   , -2.068893082345507 ,      1
     6181, 1.9645159650901711 , 0.4817721505577433    , 2.721731368710332  ,      1
     6182, 0.9756103265192066 , 0.151681823733499     , 18.132876231313404 ,      1
     6183, 2.02613017126654   , 0.3883784586659684    , 5.938380841965961  ,      1
     6184, 0.0666509919514428 , -0.0502577137838282   , 4.388873997398055  ,      1
     6185, -0.1361321245733676, 1.033500091803892     , 6.187515256545118  ,      1
     6186, 1.9855284482245417 , -0.1165928707173425   , -18.782222937547026,      1
     6187, 1.6046856096960578 , -0.2540935929607247   , 2.553422710034871  ,      1
     6188, 0.6396600019100287 , 0.5884098565397006    , 7.283789534793416  ,      1
     6189, 1.037298313225356  , -0.4615821133934187   , 0.6754128957739931 ,      1
     6190, -1.0209803112990583, 0.1194151493127928    , -0.3454082396355639,      1
     6191, 1.907179548048961  , 0.2095888879158892    , -7.519511127354431 ,      1
     6192, 1.9836958494674832 , 0.4816261124096936    , -3.467283140126081 ,      1
     6193, 1.385144016570265  , -0.3346678579772617   , -6.667963628259375 ,      1
     6194, 0.1806116351075856 , 1.0409895690137445    , 7.996054762512971  ,      1
     6195, 1.6029162083642168 , -0.1590356433571576   , 12.013342308373137 ,      1
     6196, -0.0024709827147715, 0.2858207598767496    , 15.4805285637559   ,      1
     6197, -0.3348371219135445, 0.9940362321457968    , -6.799955028581653 ,      1
     6198, 0.9364164486050508 , 0.4117962533795623    , -5.347299683487364 ,      1
     6199, -0.7976210366432448, 0.601174982393481     , -5.99756131246404  ,      1
     6200, 0.8872793601663141 , 0.6648934353932129    , -8.148449052946065 ,      1
     6201, 0.9859866618961926 , 0.1533441817418708    , -8.019345536572892 ,      1
     6202, -0.9171518956956556, 0.331157427181586     , -4.123959010247383 ,      1
     6203, 0.5927857536858365 , 0.7504178557124975    , 6.995820209656124  ,      1
     6204, 0.5782673066968219 , -0.6288836247646202   , -5.742681987968135 ,      1
     6205, 2.113043276981505  , 0.3613128276217479    , 8.42464175810878   ,      1
     6206, -0.1333576068803086, 0.4272140404527088    , 10.93974280501918  ,      1
     6207, -0.519111851259315 , 0.8085327016796665    , 2.280771927151027  ,      1
     6208, 0.6469026235460001 , 0.5481982661711595    , 9.83304681534954   ,      1
     6209, 1.7108260344050477 , -0.461889113007241    , -10.890082362633512,      1
     6210, -1.0783962429445493, 0.2933423834155882    , -4.465492569994427 ,      1
     6211, -0.9337584638606218, 0.1640983983622158    , 1.5153323858067065 ,      1
     6212, 0.9824905697897311 , 0.0116798206559263    , 1.7858721638471098 ,      1
     6213, -0.0384068372046598, 0.2342357288058443    , 11.433860198850397 ,      1
     6214, 0.0181759028839194 , 0.280372728871129     , -7.990762798441988 ,      1
     6215, -0.663347426738307 , 0.7402226606463382    , -4.295644588692747 ,      1
     6216, 0.4598134723622413 , -0.242965890817156    , -0.6798645658457084,      1
     6217, 1.8715936332557503 , 0.5019777657941664    , -4.148953560883212 ,      1
     6218, 0.455837412432067  , -0.3499219556994911   , -8.341010292280293 ,      1
     6219, -0.4513642146903334, 0.9186794351447266    , -3.812403560330389 ,      1
     6220, -0.7310797088690928, 0.5636323098596351    , -1.964211702303925 ,      1
     6221, 0.581605563224467  , 0.8439014380613025    , 11.58035572223305  ,      1
     6222, 1.8216503916248663 , -0.1682229213978116   , -8.161855269916199 ,      1
     6223, 0.954898815618467  , 0.3171240057837512    , 6.521476418865588  ,      1
     6224, 2.0252912014828937 , 0.5862930063812333    , 10.177082705176632 ,      1
     6225, 0.4496091149724945 , 0.8579210867398489    , -4.100757192796299 ,      1
     6226, 0.0391493679934138 , 0.1490541030915229    , 2.0791448136941293 ,      1
     6227, -0.732160916637068 , 0.7434651207341425    , 4.607490534501473  ,      1
     6228, 0.8586782329971532 , 0.7748088357435599    , 3.288037009379002  ,      1
     6229, -0.4160889994466361, 0.9474657296520886    , 0.6571457703355602 ,      1
     6230, 0.3812234466330506 , -0.1314870630816471   , -5.430607327101508 ,      1
     6231, 1.8481487649014616 , -0.1278970116016856   , 5.2996527330724685 ,      1
     6232, 1.9970264032062857 , 0.3732802230551216    , -2.995663122726632 ,      1
     6233, 0.1811644925494843 , -0.1579114665807316   , 0.2292074700691609 ,      1
     6234, 0.7941506264816476 , 0.5522412014119149    , 1.4065464572056696 ,      1
     6235, 0.4332754195667829 , 0.8786876146222184    , 6.847913803529221  ,      1
     6236, -0.5642086669674435, 0.7841329077917112    , 15.42352964638304  ,      1
     6237, 0.0723228736897658 , 0.373896438925842     , -5.902280963753936 ,      1
     6238, 0.9488992814828696 , 0.4488322071267893    , 0.4205977673899066 ,      1
     6239, -0.0217294860308391, 0.1304897315489429    , -11.875335861223537,      1
     6240, -0.919321227367394 , -0.0268729916891263   , 11.851535391124424 ,      1
     6241, 0.7934630266046776 , 0.3195762913307228    , 0.3507955669442364 ,      1
     6242, 0.1040437421778618 , 0.310675154594848     , -2.397420238210501 ,      1
     6243, 1.9102294310153236 , 0.2406326379962445    , 0.417808477957654  ,      1
     6244, 0.8772087072186995 , -0.529115914938634    , 0.8221080959587725 ,      1
     6245, -1.026799072461956 , 0.0167645341998366    , -5.854715701269754 ,      1
     6246, 1.06348224680099   , 0.3042336354689403    , 9.503761763640442  ,      1
     6247, 0.2688674943404053 , -0.0393458784300937   , 5.157917831241807  ,      1
     6248, 0.3150510893391325 , -0.2266615399095472   , 6.273362758378565  ,      1
     6249, 1.4072144407477951 , -0.4325078950057938   , -5.440077002411897 ,      1
     6250, -0.8623395447574206, 0.4772389922069199    , -5.872909832115538 ,      1
     6251, 0.9119848583609316 , 0.2253835419263038    , -0.9084057248333696,      1
     6252, 0.8186088619677122 , -0.4218428332903697   , 6.3996631183526205 ,      1
     6253, 1.9337596274422053 , 0.2347860925633457    , 4.013566419782619  ,      1
     6254, 1.901687872780232  , 0.4418992380560441    , -6.2214771274581215,      1
     6255, -0.934034247100419 , 0.260270516763069     , 5.342088533611192  ,      1
     6256, -0.97469666846282  , 0.1889451445476982    , -7.776967390613098 ,      1
     6257, 1.8231366311864785 , -0.0678827305916253   , -5.292952678656588 ,      1
     6258, 0.3358369506749281 , -0.3689846879401244   , 1.2617868610696006 ,      1
     6259, 0.4404953068088295 , -0.2733380205091544   , -9.371785746201974 ,      1
     6260, 1.9321932414686775 , 0.1467575507966009    , -7.70822822253466  ,      1
     6261, -0.3017746984248149, 0.995564875528991     , 12.41697237785996  ,      1
     6262, 0.7717735305866841 , -0.4388258509481152   , 10.93012780284558  ,      1
     6263, 0.1035445081172416 , 0.916937904524516     , 18.317727050266345 ,      1
     6264, 2.0249355363410846 , 0.4031286738344253    , 3.6045832330191887 ,      1
     6265, 1.3326695417790768 , -0.3886614695781861   , 5.158114850071777  ,      1
     6266, -0.0432092900175809, 0.3853867861903772    , -1.239661082096434 ,      1
     6267, 1.9455002241387904 , 0.1556679900084616    , -2.803539986839384 ,      1
     6268, 0.802982536657079  , 0.2785490422034661    , 6.975324115559092  ,      1
     6269, 1.0120174519848195 , 0.2278866332195103    , 10.895817118465953 ,      1
     6270, -1.0111808598673069, 0.1338786100787258    , 6.293227971508344  ,      1
     6271, 0.4608426369601745 , 0.9256247512175904    , -6.718510580531345 ,      1
     6272, 1.8538037277430253 , 0.0574365739924157    , 3.1329921771023668 ,      1
     6273, 1.874659433508876  , 0.3598232605203728    , -6.161204700577772 ,      1
     6274, -0.9766762168947786, 0.0540017752923286    , -2.595998844060603 ,      1
     6275, -0.8748646454494006, 0.2975064634340095    , 13.089813178662483 ,      1
     6276, 0.8880480407658993 , 0.3341425205472033    , -9.596647282913011 ,      1
     6277, 1.2137835685641396 , -0.4694920923865156   , 17.349572763485142 ,      1
     6278, -0.7788039588025852, 0.7003290301941297    , 4.396274805030256  ,      1
     6279, 1.883707363703841  , 0.2041493336564641    , -3.728902127149455 ,      1
     6280, -0.7659414448629802, 0.6884368233239574    , 0.5457289715523128 ,      1
     6281, 1.8870257242652184 , 0.5503917217901269    , -5.4797153478554295,      1
     6282, -0.1679083530970858, 0.9529579970630272    , -4.375312131668591 ,      1
     6283, 0.0222761781050132 , 0.3703768481059807    , 0.586366348211854  ,      1
     6284, -0.9314911955009012, 0.394474323516611     , -2.631367725444432 ,      1
     6285, 0.3817055072548723 , 0.8500636834767386    , -7.463741058124217 ,      1
     6286, 1.0252438337236187 , 0.0118656842360595    , -1.7712839041619626,      1
     6287, 0.0622128823035201 , 0.3990060702363656    , -10.51691822375285 ,      1
     6288, 1.463711236090067  , -0.236535333404017    , -10.174517292520871,      1
     6289, -0.9715768817406948, 0.2964383049646732    , -10.256430335201168,      1
     6290, -0.0365620562100488, 0.3592352578500394    , 13.370596807355772 ,      1
     6291, 0.3547231265445028 , -0.4043016545833248   , 3.2449920300953425 ,      1
     6292, 1.4328457460490585 , -0.4373911989226962   , 4.766856419347011  ,      1
     6293, 1.2320866339025434 , -0.4646991015545667   , 0.09008773983105   ,      1
     6294, 1.4729364168061376 , -0.3110376606801014   , 4.050257071890726  ,      1
     6295, 0.7533648041461135 , 0.7345621987480317    , 9.4067675302505    ,      1
     6296, 0.94690154904664   , 0.1788013408559225    , 3.2625553355864545 ,      1
     6297, 0.5839164684856307 , 0.7310788507573215    , 13.122640212206845 ,      1
     6298, 0.8239867525733529 , -0.4674186730313588   , -0.297483239275738 ,      1
     6299, 0.3824659815632473 , -0.4625924018212402   , 4.791300469135724  ,      1
     6300, 1.472391765304318  , -0.4670729657589931   , 5.632105062787916  ,      1
     6301, -0.2039913389863543, 1.0088362127102577    , -7.456361188206386 ,      1
     6302, 0.3200558904735979 , 0.9019385740114156    , 0.3419277208763761 ,      1
     6303, 0.9211901360526896 , 0.2302517192859837    , -14.731370445886112,      1
     6304, 0.9326427135541984 , 0.247087049324705     , -1.038997034501684 ,      1
     6305, 1.1476107168539798 , -0.5227747719149141   , -2.232940552164495 ,      1
     6306, 0.160080632006324  , 0.1457915928752198    , -2.7115876727694026,      1
     6307, -1.053746953254685 , 0.0186584202332257    , -3.2601112299151818,      1
     6308, 0.1533074457205406 , 1.021825126010961     , 4.095794026751053  ,      1
     6309, 0.7685797163638328 , 0.655187154366065     , -7.0866477493590425,      1
     6310, 0.1971992493191958 , 1.0037879184716725    , 14.879922289518529 ,      1
     6311, 1.4997081153701324 , -0.3711470350234424   , 4.539849310757646  ,      1
     6312, 1.0646025812005842 , -0.46269537015228     , -6.423724582865102 ,      1
     6313, 0.2305178343484079 , 0.1718459109290069    , 5.177728924393209  ,      1
     6314, 0.2513244600058484 , -0.243871198715478    , 7.95882375514486   ,      1
     6315, -0.443405955356793 , 0.912012277812933     , 2.9529399391547693 ,      1
     6316, 1.456122063798778  , -0.5042036564041124   , -8.046450722751096 ,      1
     6317, -0.0205171286871929, 0.2300989493899684    , 17.898296014896534 ,      1
     6318, 0.3743952726300427 , 0.8198719424375526    , 5.115795324141767  ,      1
     6319, 2.008665965981608  , 0.2286031453327023    , -9.980636513159812 ,      1
     6320, -0.675528808529664 , 0.8101744919574406    , 1.6729207129817714 ,      1
     6321, 0.7299708986860662 , 0.1022080820861963    , -1.7625400119506112,      1
     6322, 0.6545815858932094 , 0.7463281305109124    , 0.0514179902278956 ,      1
     6323, 0.0579952682884572 , 0.9460406540727332    , -9.549731895029804 ,      1
     6324, 1.8633394575450657 , 0.0080737612768107    , 0.434611997758017  ,      1
     6325, 1.467014146159011  , -0.3273134159169796   , -6.650022094132485 ,      1
     6326, 1.0578969899060036 , 0.2883996451330809    , -2.79631557761981  ,      1
     6327, 0.0509342534336969 , 0.3085130424795743    , 3.0995518983857657 ,      1
     6328, 0.3334559951872132 , -0.1040170081711144   , -3.81306109332966  ,      1
     6329, 1.8811781724999772 , 0.1083467485582634    , -2.3233742426459743,      1
     6330, -0.6883196639812286, 0.463988646981279     , 6.5618532450937535 ,      1
     6331, 0.1189315881250364 , 0.0259338921344777    , -7.108777062373647 ,      1
     6332, -0.4168459365032267, 0.7887120147153677    , -5.187367278239562 ,      1
     6333, -0.982220893365804 , 0.1880622444942427    , -10.036715867792992,      1
     6334, 0.4994652060546294 , 0.7734093098430845    , -6.582907398101311 ,      1
     6335, 0.9785307319955048 , -0.4770676487129658   , 1.0329938358412605 ,      1
     6336, 2.0147200741178164 , 0.4419321543691411    , 5.115710948047411  ,      1
     6337, 1.4774743023540768 , -0.5508929580867846   , -6.449337224182302 ,      1
     6338, 0.705377840917434  , -0.4030559464842518   , 4.878498244624989  ,      1
     6339, -0.8708161638474017, 0.2527650345574164    , 0.8417223374830226 ,      1
     6340, 1.7324026584393628 , -0.0305551187285774   , -11.06082140065181 ,      1
     6341, 0.2115188782449866 , -0.0957698281361568   , 1.396482940285586  ,      1
     6342, -0.6539473706942188, 0.5966592177343623    , 9.55485781889998   ,      1
     6343, -0.5972280855687486, 0.6035468829416784    , -15.137081174380729,      1
     6344, 1.6195244236858852 , -0.3113039074061441   , 16.04164386601125  ,      1
     6345, 0.1804080133021926 , 0.9983800716095186    , -4.884145966515649 ,      1
     6346, -0.6266799941052618, 0.7258027499837533    , -13.192844943414771,      1
     6347, 0.8348592597794539 , 0.1891070452735938    , 1.1073885438122066 ,      1
     6348, 1.174738033295562  , -0.4364491938454885   , 6.648696278207072  ,      1
     6349, 2.05103432561708   , 0.2284988538233767    , -2.2434674318467147,      1
     6350, 0.941172572706129  , 0.4092197793478016    , 2.492794148776388  ,      1
     6351, 0.059715730178821  , 0.2564812404487358    , 16.957894308996497 ,      1
     6352, 0.1381114514065042 , -0.0857514525156124   , 1.6452311945443971 ,      1
     6353, 1.673764344872327  , -0.1788785158770819   , 23.85990067766285  ,      1
